time,base_volume,quote_volume,close,high,low,open,symbol,tradecount
2021-05-06 06:00:00,77882.6648,49894925.243243,636.2,645.5,634.59,644.54,BNB/USDT,48225
2021-05-06 05:00:00,69337.5671,44680516.767472,644.54,647.25,639.01,640.84,BNB/USDT,38983
2021-05-06 04:00:00,65694.3132,42302220.689593,640.88,646.96,640.01,641.64,BNB/USDT,41659
2021-05-06 03:00:00,43040.4009,27626175.802054,641.23,644.86,639.37,644.86,BNB/USDT,31360
2021-05-06 02:00:00,58123.5925,37292087.842337,644.86,645.0,636.89,640.03,BNB/USDT,37210
2021-05-06 01:00:00,108306.8885,69041663.775784,640.12,643.65,631.11,638.38,BNB/USDT,59617
2021-05-06 00:00:00,186990.2666,119741747.005258,638.4,653.77,630.01,651.1,BNB/USDT,107145
2021-05-05 23:00:00,61870.5276,40261558.558668,651.1,654.6,645.56,649.58,BNB/USDT,47205
2021-05-05 22:00:00,80472.5866,52131843.777926,649.58,651.0,642.88,645.0,BNB/USDT,49149
2021-05-05 21:00:00,36969.4395,23812443.639093,645.0,646.48,641.61,643.37,BNB/USDT,35099
2021-05-05 20:00:00,67281.0839,43347123.551242,643.38,650.47,640.33,649.74,BNB/USDT,46777
2021-05-05 19:00:00,57359.3275,37117274.359311,649.74,650.18,644.09,645.5,BNB/USDT,41211
2021-05-05 18:00:00,52300.0742,33788457.649958,645.49,647.99,642.62,643.14,BNB/USDT,40276
2021-05-05 17:00:00,55815.5386,36030891.821729,643.14,648.79,642.52,648.58,BNB/USDT,42697
2021-05-05 16:00:00,168502.6084,108747580.055313,648.58,650.12,640.1,646.42,BNB/USDT,87654
2021-05-05 15:00:00,94591.3957,61345070.718823,646.42,652.83,645.0,651.46,BNB/USDT,56864
2021-05-05 14:00:00,125853.1461,81734343.855279,651.47,656.32,643.79,655.49,BNB/USDT,68295
2021-05-05 13:00:00,115777.0811,75596536.935629,655.49,656.67,648.4,651.3,BNB/USDT,69772
2021-05-05 12:00:00,104620.1782,67832749.614925,651.3,652.88,641.06,642.69,BNB/USDT,61555
2021-05-05 11:00:00,92603.8042,59888577.348561,642.69,654.42,640.93,653.1,BNB/USDT,60540
2021-05-05 10:00:00,108898.7613,70697017.132711,653.1,653.32,645.68,648.68,BNB/USDT,64478
2021-05-05 09:00:00,92699.703,60061197.656153,648.67,650.68,644.21,646.2,BNB/USDT,57378
2021-05-05 08:00:00,135973.385,87647309.367143,646.19,649.78,637.62,642.59,BNB/USDT,82477
2021-05-05 07:00:00,124056.1204,78864611.712634,642.59,643.09,625.98,628.51,BNB/USDT,67383
2021-05-05 06:00:00,72753.1368,45511657.061218,628.5,630.99,621.3,630.46,BNB/USDT,45193
2021-05-05 05:00:00,97742.0835,61245971.163868,630.26,631.82,620.26,622.89,BNB/USDT,48972
2021-05-05 04:00:00,84333.2954,52717886.868545,622.85,629.2,621.5,627.72,BNB/USDT,46975
2021-05-05 03:00:00,97342.6337,61399013.145903,627.77,637.42,624.52,634.35,BNB/USDT,52806
2021-05-05 02:00:00,76544.4153,48554285.494714,634.35,637.8,630.45,633.94,BNB/USDT,47290
2021-05-05 01:00:00,112717.6011,71144847.066704,633.94,635.25,625.48,627.66,BNB/USDT,59206
2021-05-05 00:00:00,153059.5461,95000127.939695,627.69,630.47,605.0,609.41,BNB/USDT,80821
2021-05-04 23:00:00,93681.9127,57651852.059806,609.3,622.48,608.0,619.58,BNB/USDT,62610
2021-05-04 22:00:00,99255.3108,61251898.559156,619.58,626.0,611.03,623.91,BNB/USDT,64893
2021-05-04 21:00:00,56551.9893,35422804.545554,623.88,631.05,622.18,629.92,BNB/USDT,55807
2021-05-04 20:00:00,90157.0599,56561557.354251,629.83,632.97,620.62,630.7,BNB/USDT,56606
2021-05-04 19:00:00,79900.9673,50203465.085062,630.7,632.74,623.81,631.71,BNB/USDT,52399
2021-05-04 18:00:00,115034.1725,72187180.767966,631.7,633.92,620.86,624.91,BNB/USDT,70293
2021-05-04 17:00:00,155925.9403,96721413.644025,624.91,626.6,612.51,614.68,BNB/USDT,87141
2021-05-04 16:00:00,262057.6455,160789990.682984,614.68,622.65,605.0,612.97,BNB/USDT,159858
2021-05-04 15:00:00,305591.4212,188451229.414686,612.85,626.29,604.14,622.28,BNB/USDT,188404
2021-05-04 14:00:00,330156.7134,207320158.113324,622.18,642.94,610.91,641.14,BNB/USDT,217344
2021-05-04 13:00:00,196067.2997,125712489.52882,641.13,648.72,633.55,648.49,BNB/USDT,138592
2021-05-04 12:00:00,136075.2289,88117920.037066,648.47,653.22,642.49,652.87,BNB/USDT,116316
2021-05-04 11:00:00,88565.8102,57931256.133198,652.86,659.24,649.24,658.88,BNB/USDT,70911
2021-05-04 10:00:00,102945.3682,67352844.098506,658.87,659.1,647.2,648.65,BNB/USDT,78661
2021-05-04 09:00:00,122493.5398,80049321.0897,648.66,657.85,647.16,647.16,BNB/USDT,75264
2021-05-04 08:00:00,158133.1058,102477442.833232,647.15,657.04,641.0,654.08,BNB/USDT,85042
2021-05-04 07:00:00,103592.1068,68313335.925759,654.09,666.03,653.0,661.34,BNB/USDT,55450
2021-05-04 06:00:00,123749.6636,82052051.962824,661.33,666.28,657.67,661.85,BNB/USDT,79783
2021-05-04 05:00:00,112452.5383,73810084.59455,661.89,662.61,651.1,652.32,BNB/USDT,88498
2021-05-04 04:00:00,142168.0199,91932316.024615,652.33,653.5,635.27,638.72,BNB/USDT,76789
2021-05-04 03:00:00,142763.8225,90676709.623994,638.71,639.58,627.14,633.03,BNB/USDT,77470
2021-05-04 02:00:00,235570.251,150596423.494391,633.08,654.29,626.87,649.98,BNB/USDT,109090
2021-05-04 01:00:00,211640.4846,137664366.339112,649.97,657.51,638.41,644.02,BNB/USDT,124556
2021-05-04 00:00:00,300785.3229,197111809.847214,644.02,677.71,634.1,676.15,BNB/USDT,155726
2021-05-03 23:00:00,84252.9167,56655579.801557,676.15,677.65,666.5,673.8,BNB/USDT,67986
2021-05-03 22:00:00,84741.1771,56779469.468083,673.79,674.83,665.21,672.03,BNB/USDT,66874
2021-05-03 21:00:00,91782.3809,61123082.918934,672.03,672.24,660.3,664.14,BNB/USDT,105340
2021-05-03 20:00:00,156918.6405,104747600.558547,664.09,676.82,659.69,676.15,BNB/USDT,92071
2021-05-03 19:00:00,118182.5313,79427082.866001,676.07,677.0,666.2,676.14,BNB/USDT,72163
2021-05-03 18:00:00,112527.5742,76124078.6167693,676.13,680.0,671.91,674.36,BNB/USDT,74329
2021-05-03 17:00:00,151881.3996,102063275.4061183,674.24,678.0,662.0,667.05,BNB/USDT,106177
2021-05-03 16:00:00,134099.5628,88931762.579498,667.04,668.65,655.03,660.57,BNB/USDT,85126
2021-05-03 15:00:00,134156.535,88819160.6010167,660.58,666.0,655.64,658.3,BNB/USDT,87708
2021-05-03 14:00:00,158985.2527,104562801.685811,658.32,663.81,648.99,649.88,BNB/USDT,91032
2021-05-03 13:00:00,290835.3607,190669398.1012984,649.9,664.99,643.73,658.83,BNB/USDT,199543
2021-05-03 12:00:00,176833.1855,115424945.6788698,658.8,659.04,646.98,647.52,BNB/USDT,138606
2021-05-03 11:00:00,296690.4683,191771688.6046441,647.52,654.3,634.29,634.42,BNB/USDT,191214
2021-05-03 10:00:00,60116.5646,38043063.119821,634.43,635.16,630.35,631.64,BNB/USDT,44383
2021-05-03 09:00:00,86515.4235,54756064.62856,631.61,635.0,628.97,634.38,BNB/USDT,51128
2021-05-03 08:00:00,90630.9916,57509334.914822,634.3,638.13,631.72,635.92,BNB/USDT,55691
2021-05-03 07:00:00,88331.9212,56077940.240437,635.88,638.28,630.42,634.39,BNB/USDT,105364
2021-05-03 06:00:00,100554.8106,63606130.094485,634.38,636.34,628.0,629.87,BNB/USDT,85022
2021-05-03 05:00:00,58749.6691,36821165.635535,629.87,630.0,623.59,624.81,BNB/USDT,36971
2021-05-03 04:00:00,50692.0373,31688693.926609,624.81,627.54,623.28,624.99,BNB/USDT,30774
2021-05-03 03:00:00,69265.3125,43251406.991327,624.98,627.0,622.2,626.76,BNB/USDT,39145
2021-05-03 02:00:00,78490.7626,49301567.436559,626.76,631.77,625.36,631.27,BNB/USDT,41721
2021-05-03 01:00:00,112914.0765,70875683.288704,631.29,631.29,624.32,627.89,BNB/USDT,95385
2021-05-03 00:00:00,85231.0622,53375477.547448,627.89,628.77,621.22,621.77,BNB/USDT,51022
2021-05-02 23:00:00,52306.7243,32474174.319515,621.78,623.05,617.66,618.71,BNB/USDT,65985
2021-05-02 22:00:00,71510.3982,44286358.840507,618.71,623.57,616.0,622.0,BNB/USDT,69250
2021-05-02 21:00:00,48261.6872,30171461.672581,622.0,628.0,621.81,627.33,BNB/USDT,43209
2021-05-02 20:00:00,64505.5325,40412760.934584,627.32,628.68,623.96,627.31,BNB/USDT,45634
2021-05-02 19:00:00,54855.2701,34282093.860871,627.31,627.6,621.77,624.27,BNB/USDT,82511
2021-05-02 18:00:00,57834.2626,36161021.058319,624.39,627.0,623.66,624.31,BNB/USDT,52607
2021-05-02 17:00:00,49788.0044,31025270.654617,624.3,625.01,620.65,622.02,BNB/USDT,37571
2021-05-02 16:00:00,87020.4545,54171841.26369,622.01,625.1,619.67,622.67,BNB/USDT,51948
2021-05-02 15:00:00,133246.2634,83342290.317183,622.66,629.0,621.7,625.97,BNB/USDT,65230
2021-05-02 14:00:00,110211.0005,68749303.328327,625.97,627.5,619.76,619.77,BNB/USDT,64222
2021-05-02 13:00:00,115013.3075,71466835.009714,619.77,624.85,616.13,619.67,BNB/USDT,69462
2021-05-02 12:00:00,81213.9935,50238372.322539,619.65,620.49,615.0,619.93,BNB/USDT,48557
2021-05-02 11:00:00,74133.8309,45680395.868344,619.93,619.94,612.62,614.9,BNB/USDT,47576
2021-05-02 10:00:00,90661.7214,55484348.646762,614.9,617.04,604.51,606.72,BNB/USDT,53472
2021-05-02 09:00:00,68781.2964,41586983.285888,606.77,607.35,600.9,605.81,BNB/USDT,46298
2021-05-02 08:00:00,107782.4744,65152872.299149,605.81,611.61,600.0,609.61,BNB/USDT,66566
2021-05-02 07:00:00,73955.0523,45144771.853007,609.61,615.62,605.59,613.99,BNB/USDT,49904
2021-05-02 06:00:00,69789.5692,42862367.050951,613.99,617.86,610.36,612.5,BNB/USDT,46016
2021-05-02 05:00:00,69885.4881,42668971.587529,612.48,614.26,605.0,611.8,BNB/USDT,44987
2021-05-02 04:00:00,154278.7429,93241870.368786,611.79,611.84,595.3,603.18,BNB/USDT,85400
2021-05-02 03:00:00,189555.4531,115080559.116186,603.2,618.74,600.0,616.59,BNB/USDT,99719
2021-05-02 02:00:00,50881.3321,31489922.152764,616.59,621.62,615.63,616.52,BNB/USDT,30465
2021-05-02 01:00:00,64318.7124,39651362.459868,616.51,620.92,613.1,617.37,BNB/USDT,41082
2021-05-02 00:00:00,126467.7125,78609161.626386,617.36,627.0,616.56,620.0,BNB/USDT,62862
2021-05-01 23:00:00,52184.2636,32347710.517454,620.0,622.0,618.35,621.59,BNB/USDT,34144
2021-05-01 22:00:00,59226.0855,36698334.188846,621.59,622.9,615.63,616.69,BNB/USDT,39230
2021-05-01 21:00:00,62421.4458,38704937.797117,616.67,622.9,616.0,621.63,BNB/USDT,45091
2021-05-01 20:00:00,50552.9591,31427761.093975,621.62,623.32,619.7,621.76,BNB/USDT,37505
2021-05-01 19:00:00,61600.9442,38353368.053172,621.77,625.29,621.37,625.24,BNB/USDT,39901
2021-05-01 18:00:00,71395.1007,44438008.439544,625.23,626.0,618.61,622.0,BNB/USDT,43270
2021-05-01 17:00:00,90402.2831,56292076.492629,622.04,627.25,620.0,624.25,BNB/USDT,50185
2021-05-01 16:00:00,130685.013,81253228.912196,624.27,624.96,618.68,619.25,BNB/USDT,65287
2021-05-01 15:00:00,95635.7334,58949768.013511,619.25,619.5,612.22,617.54,BNB/USDT,58692
2021-05-01 14:00:00,85831.4063,53111425.74669,617.55,623.62,615.0,622.26,BNB/USDT,52375
2021-05-01 13:00:00,86920.921,54098420.499425,622.26,625.88,619.0,624.71,BNB/USDT,49854
2021-05-01 12:00:00,76841.4481,48166288.741975,624.63,629.7,624.39,627.0,BNB/USDT,47931
2021-05-01 11:00:00,82323.1094,51417500.538727,627.0,628.0,620.3,620.48,BNB/USDT,46008
2021-05-01 10:00:00,92890.6617,57433810.890422,620.47,622.4,611.32,618.13,BNB/USDT,49281
2021-05-01 09:00:00,217731.8113,134333519.348453,618.12,623.53,609.21,621.46,BNB/USDT,105657
2021-05-01 08:00:00,91125.7809,57157206.695767,621.47,631.63,621.33,625.9,BNB/USDT,52381
2021-05-01 07:00:00,82670.0649,51753764.827355,625.9,629.01,622.26,626.97,BNB/USDT,50152
2021-05-01 06:00:00,91217.3256,57397102.960163,626.97,632.55,624.83,632.55,BNB/USDT,49736
2021-05-01 05:00:00,76926.8006,48716499.452164,632.55,635.98,630.07,631.57,BNB/USDT,43713
2021-05-01 04:00:00,109039.8189,68956208.242939,631.54,638.4,627.2,635.97,BNB/USDT,57590
2021-05-01 03:00:00,109096.7429,69486432.69939,635.97,639.44,633.7,636.98,BNB/USDT,49811
2021-05-01 02:00:00,327235.3253,207676950.9707873,636.97,645.57,619.32,620.54,BNB/USDT,181332
2021-05-01 01:00:00,81117.0763,50289239.348666,620.51,623.24,616.5,623.07,BNB/USDT,41603
2021-05-01 00:00:00,142496.2693,88446291.773042,623.07,625.9,617.0,622.64,BNB/USDT,64040
2021-04-30 23:00:00,82876.5262,51595831.088142,622.65,625.96,618.3,618.89,BNB/USDT,49038
2021-04-30 22:00:00,50753.5615,31387466.34125,618.89,620.89,616.6,620.51,BNB/USDT,37628
2021-04-30 21:00:00,64831.479,40125396.53669,620.51,622.05,615.51,621.59,BNB/USDT,43891
2021-04-30 20:00:00,132335.3996,82122470.262354,621.59,626.12,615.0,625.78,BNB/USDT,68528
2021-04-30 19:00:00,109223.3797,68274888.6436011,625.73,628.0,621.69,625.28,BNB/USDT,112215
2021-04-30 18:00:00,182999.4735,113550409.9955545,625.3,627.7,613.4,614.48,BNB/USDT,160397
2021-04-30 17:00:00,89847.7155,55016139.940833,614.42,615.9,608.48,611.97,BNB/USDT,92403
2021-04-30 16:00:00,181908.6752,111253146.22235,611.98,616.0,603.3,606.39,BNB/USDT,94702
2021-04-30 15:00:00,115497.5822,69868687.693865,606.38,607.94,600.68,601.42,BNB/USDT,65024
2021-04-30 14:00:00,150038.7267,90528267.045305,601.42,608.26,596.26,604.91,BNB/USDT,81449
2021-04-30 13:00:00,167474.5575,101389447.171093,604.91,611.85,600.0,611.23,BNB/USDT,88185
2021-04-30 12:00:00,112181.9398,68192605.822202,611.2,611.74,602.8,602.93,BNB/USDT,103047
2021-04-30 11:00:00,166671.356,101051891.856862,602.93,611.67,598.23,607.08,BNB/USDT,137387
2021-04-30 10:00:00,146241.6177,89892948.638311,607.08,620.91,604.14,617.58,BNB/USDT,83680
2021-04-30 09:00:00,322791.9507,199405850.14592528,617.46,622.91,613.7,614.04,BNB/USDT,133891
2021-04-30 08:00:00,137096.9959,84089025.503603,613.96,617.57,608.54,616.9,BNB/USDT,70482
2021-04-30 07:00:00,146700.2424,90489991.0102125,616.89,620.0,614.01,617.72,BNB/USDT,69808
2021-04-30 06:00:00,225316.7963,138574179.5103202,617.72,619.38,606.79,607.04,BNB/USDT,119235
2021-04-30 05:00:00,107008.9156,64813824.537859,607.02,608.85,602.41,605.99,BNB/USDT,54342
2021-04-30 04:00:00,142539.4555,86416416.685463,606.0,611.1,601.39,605.13,BNB/USDT,58884
2021-04-30 03:00:00,125337.7076,76080776.734784,605.13,610.94,601.83,609.64,BNB/USDT,115997
2021-04-30 02:00:00,199332.2766,120298668.393393,609.65,611.0,592.89,595.75,BNB/USDT,99996
2021-04-30 01:00:00,104253.1004,61829249.229849,595.75,599.0,585.72,588.7,BNB/USDT,58283
2021-04-30 00:00:00,167252.9714,98997957.814289,588.69,600.52,586.71,599.66,BNB/USDT,130335
2021-04-29 23:00:00,97260.0916,58052545.583422,599.7,601.99,590.81,593.83,BNB/USDT,70070
2021-04-29 22:00:00,109041.3831,64751546.588866,593.84,597.58,588.57,590.72,BNB/USDT,97880
2021-04-29 21:00:00,89097.1622,52195976.063774,590.72,593.0,579.63,582.08,BNB/USDT,85632
2021-04-29 20:00:00,147270.0449,85422768.912189,582.08,586.64,571.0,580.52,BNB/USDT,91752
2021-04-29 19:00:00,84708.3281,49205802.022127,580.52,583.52,577.65,581.93,BNB/USDT,57797
2021-04-29 18:00:00,137604.3558,79216549.296347,581.98,584.0,569.01,572.44,BNB/USDT,96190
2021-04-29 17:00:00,234146.776,134966185.177078,572.47,584.0,567.14,570.69,BNB/USDT,133389
2021-04-29 16:00:00,202176.2406,117392808.303047,570.58,591.0,570.33,589.43,BNB/USDT,164430
2021-04-29 15:00:00,178228.3011,105490522.657661,589.46,595.75,585.5,593.08,BNB/USDT,122188
2021-04-29 14:00:00,166760.8182,99700260.956601,593.09,604.53,591.12,595.59,BNB/USDT,99075
2021-04-29 13:00:00,296119.0571,178558303.720172,595.5,612.61,594.34,608.92,BNB/USDT,134310
2021-04-29 12:00:00,397261.7693,241025665.6044018,608.92,615.29,592.14,595.77,BNB/USDT,173230
2021-04-29 11:00:00,212073.6558,126022593.932047,595.74,600.0,588.51,595.72,BNB/USDT,128848
2021-04-29 10:00:00,427009.7561,255309519.95890808,595.71,607.0,585.18,586.43,BNB/USDT,200909
2021-04-29 09:00:00,260964.3085,152171807.3411683,586.42,589.99,569.58,574.54,BNB/USDT,120526
2021-04-29 08:00:00,224756.2503,129670104.2117467,574.55,582.111,571.36,577.41,BNB/USDT,98813
2021-04-29 07:00:00,168899.0263,96551575.649351,577.46,577.83,565.84,568.82,BNB/USDT,79688
2021-04-29 06:00:00,108732.985,61659837.312782,568.81,569.54,562.56,562.76,BNB/USDT,78334
2021-04-29 05:00:00,86627.8121,48563891.358424,562.74,564.6,554.65,555.59,BNB/USDT,82865
2021-04-29 04:00:00,158065.0043,88567473.475816,555.58,570.05,554.0,569.24,BNB/USDT,69129
2021-04-29 03:00:00,148733.9971,84916231.479088,569.22,575.01,565.31,569.04,BNB/USDT,67390
2021-04-29 02:00:00,90265.8461,51116252.50821,569.07,570.55,561.83,566.3,BNB/USDT,59540
2021-04-29 01:00:00,134485.211,75996257.287492,566.3,571.82,558.51,569.75,BNB/USDT,86755
2021-04-29 00:00:00,176228.1541,100400376.904657,569.74,574.55,560.74,562.78,BNB/USDT,87059
2021-04-28 23:00:00,57575.8182,32241496.974866,562.78,563.28,556.53,557.13,BNB/USDT,37248
2021-04-28 22:00:00,74214.2869,41492090.075486,557.13,563.23,555.15,560.89,BNB/USDT,49847
2021-04-28 21:00:00,60774.2257,33927825.434187,560.88,562.33,553.85,556.43,BNB/USDT,49528
2021-04-28 20:00:00,184732.5211,103463169.038409,556.43,567.34,554.0,563.69,BNB/USDT,102130
2021-04-28 19:00:00,54627.6966,30610305.920452,563.69,564.13,556.91,559.45,BNB/USDT,46960
2021-04-28 18:00:00,69317.2777,38844240.523181,559.37,562.88,555.88,558.11,BNB/USDT,44567
2021-04-28 17:00:00,63470.6902,35382038.388332,558.11,559.63,550.86,558.92,BNB/USDT,40969
2021-04-28 16:00:00,81095.1066,45179227.341378,558.92,560.46,551.99,555.2,BNB/USDT,52266
2021-04-28 15:00:00,83524.4427,46187533.500953,555.2,555.71,549.0,553.27,BNB/USDT,55796
2021-04-28 14:00:00,85734.9563,47780664.277366,553.28,562.43,553.01,560.93,BNB/USDT,56580
2021-04-28 13:00:00,80214.9255,44962363.702699,560.93,565.59,557.01,565.17,BNB/USDT,51755
2021-04-28 12:00:00,116838.3101,65754650.843727,565.19,566.02,556.35,560.16,BNB/USDT,66121
2021-04-28 11:00:00,110300.6137,61801258.064335,560.14,564.25,554.69,554.88,BNB/USDT,65563
2021-04-28 10:00:00,63755.3061,35203105.467526,554.88,555.85,545.62,548.08,BNB/USDT,44271
2021-04-28 09:00:00,129398.3001,70903849.201297,548.08,553.36,543.51,550.85,BNB/USDT,68108
2021-04-28 08:00:00,81653.8096,45377891.456808,550.83,559.32,550.59,554.59,BNB/USDT,64450
2021-04-28 07:00:00,119361.8617,66140025.166213,554.56,558.5,545.9,548.58,BNB/USDT,81181
2021-04-28 06:00:00,250090.7706,136639309.282839,548.51,557.2,538.0,556.77,BNB/USDT,122272
2021-04-28 05:00:00,105502.5357,58891454.288927,556.67,564.44,553.07,562.26,BNB/USDT,56835
2021-04-28 04:00:00,70671.9386,39750725.7225,562.26,565.33,559.07,559.77,BNB/USDT,38168
2021-04-28 03:00:00,110187.502,62144159.233625,559.68,568.75,559.18,567.62,BNB/USDT,60823
2021-04-28 02:00:00,83592.5474,47846104.082875,567.62,576.07,567.08,575.24,BNB/USDT,45048
2021-04-28 01:00:00,124140.3551,71608524.670676,575.24,578.88,573.0,575.32,BNB/USDT,62174
2021-04-28 00:00:00,123739.087,70955918.204783,575.32,578.47,567.65,568.78,BNB/USDT,63044
2021-04-27 23:00:00,84729.103,48217078.199337,568.78,574.3,563.8,569.25,BNB/USDT,44834
2021-04-27 22:00:00,134503.1308,76845510.283481,569.25,575.0,567.07,568.42,BNB/USDT,75130
2021-04-27 21:00:00,65097.2068,36769797.758319,568.44,568.8,560.16,563.45,BNB/USDT,53264
2021-04-27 20:00:00,52777.6677,29658557.565993,563.45,564.57,559.61,562.09,BNB/USDT,38394
2021-04-27 19:00:00,65736.9938,36912174.181687,561.91,566.0,557.41,565.16,BNB/USDT,42096
2021-04-27 18:00:00,67180.0896,37758687.107304,565.15,565.61,558.0,562.34,BNB/USDT,44119
2021-04-27 17:00:00,80249.6808,44944361.61584,562.37,563.75,555.23,558.83,BNB/USDT,52896
2021-04-27 16:00:00,128712.6558,72337783.053266,558.82,569.0,555.38,566.74,BNB/USDT,70224
2021-04-27 15:00:00,104015.6045,58963243.244781,566.74,571.4,562.66,567.24,BNB/USDT,61270
2021-04-27 14:00:00,220517.0605,123912238.182106,567.25,570.7,551.5,563.33,BNB/USDT,121459
2021-04-27 13:00:00,285810.7534,162504215.5647692,563.33,579.5,557.8,570.92,BNB/USDT,135293
2021-04-27 12:00:00,164008.3544,93615002.985837,571.0,575.93,567.16,575.41,BNB/USDT,85048
2021-04-27 11:00:00,296734.1186,169390003.4635439,575.35,576.0,565.3,566.11,BNB/USDT,136147
2021-04-27 10:00:00,171922.0024,96418795.4395972,566.11,566.22,552.37,555.73,BNB/USDT,100718
2021-04-27 09:00:00,183635.8686,101038061.9893158,555.79,558.33,539.77,539.93,BNB/USDT,108627
2021-04-27 08:00:00,87518.2717,47425587.999838,539.93,545.0,538.83,540.17,BNB/USDT,46141
2021-04-27 07:00:00,84206.6457,45651994.337869,540.23,544.8,538.0,542.3,BNB/USDT,46721
2021-04-27 06:00:00,103000.7413,55735904.207773,542.3,543.55,538.31,538.55,BNB/USDT,53595
2021-04-27 05:00:00,103457.7715,55463889.684432,538.56,540.46,530.64,531.47,BNB/USDT,49886
2021-04-27 04:00:00,60649.2323,32072134.161441,531.47,532.25,525.91,530.07,BNB/USDT,28837
2021-04-27 03:00:00,63067.5397,33400260.212803,530.06,534.41,526.04,534.36,BNB/USDT,31831
2021-04-27 02:00:00,58380.7459,31132088.876278,534.35,534.5,531.26,531.7,BNB/USDT,30301
2021-04-27 01:00:00,52672.8879,27964105.107419,531.7,532.76,528.15,528.92,BNB/USDT,31152
2021-04-27 00:00:00,88724.4931,47008582.482066,528.92,536.36,525.0,535.33,BNB/USDT,50962
2021-04-26 23:00:00,75591.0873,40098650.951589,535.33,535.58,526.01,527.94,BNB/USDT,65318
2021-04-26 22:00:00,156650.9133,82102274.585909,527.95,530.0,515.5,523.01,BNB/USDT,80705
2021-04-26 21:00:00,200458.2815,104555745.44439,523.03,528.64,515.0,528.42,BNB/USDT,144147
2021-04-26 20:00:00,86313.367,45954044.001687,528.42,537.74,527.74,537.74,BNB/USDT,56119
2021-04-26 19:00:00,63770.31,34296072.402233,537.73,542.33,535.04,542.32,BNB/USDT,48531
2021-04-26 18:00:00,53897.3293,29142292.141897,542.32,542.69,537.41,538.59,BNB/USDT,43708
2021-04-26 17:00:00,99055.8056,53289171.140443,538.58,540.5,532.44,532.99,BNB/USDT,56743
2021-04-26 16:00:00,112839.9494,60126698.294375,532.98,539.99,526.01,538.01,BNB/USDT,70252
2021-04-26 15:00:00,80188.0757,42885138.634369,538.0,538.22,530.56,534.08,BNB/USDT,51927
2021-04-26 14:00:00,82700.52,44181636.208766,534.08,538.0,531.5,535.44,BNB/USDT,43122
2021-04-26 13:00:00,111916.0998,59908139.171639,535.46,539.0,530.55,534.65,BNB/USDT,65674
2021-04-26 12:00:00,131656.0518,70991231.141984,534.63,543.82,534.01,541.54,BNB/USDT,60362
2021-04-26 11:00:00,105948.8939,57480008.028561,541.53,545.0,538.15,538.2,BNB/USDT,52083
2021-04-26 10:00:00,100600.3929,54413112.519149,538.14,544.49,536.79,543.57,BNB/USDT,49041
2021-04-26 09:00:00,125150.8679,67210195.933838,543.57,544.18,530.51,536.53,BNB/USDT,60320
2021-04-26 08:00:00,98007.8377,52802132.813732,536.66,542.72,535.21,538.8,BNB/USDT,46966
2021-04-26 07:00:00,130753.1203,70511006.934595,538.89,543.91,534.31,542.81,BNB/USDT,65043
2021-04-26 06:00:00,228589.3542,124220167.539748,542.81,550.0,532.89,532.9,BNB/USDT,118450
2021-04-26 05:00:00,80795.2913,42752189.779785,532.89,533.27,523.2,527.76,BNB/USDT,78214
2021-04-26 04:00:00,98109.0833,52073540.2914316,527.59,535.75,525.12,533.19,BNB/USDT,70514
2021-04-26 03:00:00,108246.4168,57377490.996459,533.19,533.2,526.35,529.37,BNB/USDT,67264
2021-04-26 02:00:00,228231.6958,120049963.5799491,529.38,534.43,519.46,528.82,BNB/USDT,105206
2021-04-26 01:00:00,262155.1829,137483983.9596221,528.82,530.0,516.2,519.09,BNB/USDT,102678
2021-04-26 00:00:00,277024.7074,142198601.5327374,519.08,519.3,501.5,505.0,BNB/USDT,99365
2021-04-25 23:00:00,166851.9122,84091584.5153675,505.0,509.0,498.19,502.62,BNB/USDT,91115
2021-04-25 22:00:00,221959.0305,110061763.1625692,502.37,504.29,482.6,484.55,BNB/USDT,95980
2021-04-25 21:00:00,256481.9097,124563842.5385791,484.55,494.03,478.01,487.92,BNB/USDT,122873
2021-04-25 20:00:00,176892.6047,87040662.0294874,487.89,499.97,485.5,495.55,BNB/USDT,79688
2021-04-25 19:00:00,81222.9333,40573225.997994,495.55,504.01,494.33,501.67,BNB/USDT,45239
2021-04-25 18:00:00,133294.2253,67102483.145672,501.67,510.42,499.53,510.12,BNB/USDT,56248
2021-04-25 17:00:00,83743.3132,42743212.567487,510.13,514.3,508.01,513.22,BNB/USDT,42756
2021-04-25 16:00:00,98335.5961,50216580.526757,513.22,513.59,507.0,512.02,BNB/USDT,45164
2021-04-25 15:00:00,159959.6739,82285029.76970673,512.06,517.74,510.5,514.87,BNB/USDT,57582
2021-04-25 14:00:00,149412.7731,76354619.73894398,514.76,516.8267,503.87,507.03,BNB/USDT,65269
2021-04-25 13:00:00,147590.3412,75002125.3884769,507.03,512.54,503.38,506.24,BNB/USDT,56773
2021-04-25 12:00:00,125295.2835,63285634.2126062,506.24,508.9,500.73,500.75,BNB/USDT,54709
2021-04-25 11:00:00,87251.9805,43520656.3826085,500.68,501.9,494.36,495.58,BNB/USDT,35139
2021-04-25 10:00:00,89659.5118,44616134.1922144,495.58,500.91,493.5,496.79,BNB/USDT,44671
2021-04-25 09:00:00,110725.2582,54882385.88438831,496.65,503.3314,490.5,499.7812,BNB/USDT,79857
2021-04-25 08:00:00,47190.505,23518891.2847393,499.7879,503.0,487.5397,487.7093,BNB/USDT,29976
